Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_B04f09d0.TIF,B,4,142.49,327,162,1111,1,1111,16.4181358065851,30.0113382920997,37.7025506239913,99.99609375,1109,46.5237658649867,68.3793140117723,45.3519865179341,64.8011528561577,191,8.80037923641129,1.89668502253288,7.88248109749948,1.0791011144948,299,6.1224593028603,4.70402602777522,10.7695765939165,13.2806214192682,190,298,95,94,0.128253825382538,0.294329432943294,0.145814581458146,1,0.000900090009001,1,0.014777800005927,0.027012905753465,0.033935689130505,0.090005484923492,0.998199819981998,0.041875576836172,0.061547537364332,0.040820869953136,0.058326870257568,0.171917191719172,0.007921133426113,0.001707187239004,0.007094942481998,0.000971288131859,0.269126912691269,0.005510764449019,0.004234046829681,0.009693588293354,0.011953754652807,0.171017101710171,0.268226822682268,0.085508550855086
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_B04f10d0.TIF,B,4,145.97,329,149,988,78,988,14.9024885323738,27.6320932585303,36.2128118812075,99.9950983011251,897,35.7457599960912,35.3588016186885,35.8593961532335,35.4826371216755,416,12.154981088476,6.82158500413869,11.1424623935886,4.56481303101815,220,5.17619475995585,3.39185942242251,9.58832318913063,11.0939617009237,405,214,138,134,0.147742914979757,0.332995951417004,0.15080971659919,1,0.078947368421053,1,0.015083490417382,0.027967705727257,0.036652643604461,0.101209613665106,0.907894736842105,0.036179919024384,0.035788260747661,0.036294935377767,0.035913600325583,0.421052631578947,0.012302612437729,0.006904438263298,0.011277795944928,0.004620256104269,0.222672064777328,0.005239063522223,0.003433056095569,0.0097047805558,0.011228706175024,0.409919028340081,0.216599190283401,0.139676113360324
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_B04f11d0.TIF,B,4,150.07,226,42,465,32,465,12.6643915835096,19.1992205463074,38.4368034139855,99.9999281213657,411,27.1882099006714,22.8003857031178,36.9690328800646,36.0592165272414,68,7.18630868895429,0.982436425089671,9.1332483009283,1.16152409367037,166,6.92221270578497,4.4452140623563,15.6112161702106,21.8082192561511,57,145,51,41,0.322731182795699,0.486021505376344,0.090322580645161,1,0.068817204301075,1,0.027235250717225,0.041288646336145,0.082659792288141,0.215053608863152,0.883870967741935,0.058469268603594,0.049033087533587,0.079503296516268,0.077546702209121,0.146236559139785,0.015454427288074,0.002112766505569,0.019641394195545,0.00249790127671,0.356989247311828,0.014886478937172,0.0095596001341,0.033572507892926,0.046899396249787,0.12258064516129,0.311827956989247,0.109677419354839
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B05f01d0.TIF,B,5,145.14,143,49,417,1,417,7.67036322772004,11.5953796100432,38.2548474874257,99.9849564765821,416,38.2066551032374,44.6474351604893,52.191717697783,77.4198304548772,191,9.50220873953831,4.52741308746436,13.0628573522478,6.40671925383489,12,3.03507038650786,0.125094845028971,4.99061172312852,0.904414667069394,191,12,10,10,0.348057553956834,0.342925659472422,0.117505995203837,1,0.002398081534772,1,0.018394156421391,0.027806665731519,0.091738243375122,0.239772077881492,0.997601918465228,0.091622674108483,0.107068189833308,0.125159994479096,0.185659065839034,0.458033573141487,0.022787071317838,0.010857105725334,0.031325797007789,0.015363835141091,0.028776978417266,0.007278346250618,0.000299987637959,0.011967893820452,0.002168860112876,0.458033573141487,0.028776978417266,0.023980815347722
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B05f05d0.TIF,B,5,143.95,102,55,316,5,316,6.84066250689782,8.70943219442656,41.3750368560017,99.980075206543,311,31.1318389014072,31.7508823461786,51.0588266014798,73.2562621135984,2,3.26007656580521,0.017675664490021,5.50132112634935,0.07536551080748,5,2.85322444357583,0.0921146417732,4.67913780142251,0.240696686141507,2,5,0,0,0.455537974683544,0.322784810126582,0.174050632911392,1,0.015822784810127,1,0.021647666161069,0.02756149428616,0.130933660936714,0.31639264305868,0.984177215189873,0.098518477536099,0.100477475779046,0.161578565194556,0.231823614283539,0.006329113924051,0.010316697993055,5.59356471203201E-05,0.017409244070726,0.000238498451922,0.015822784810127,0.009029191277139,0.000291502030928,0.014807398105768,0.000761698373866,0.006329113924051,0.015822784810127,0
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B05f06d0.TIF,B,5,141.99,67,41,275,0,275,5.89788351880806,6.91528039639474,42.2018730642348,99.9997543776052,275,36.6490949484963,40.9530057251908,60.5383239602551,86.0011673338327,50,6.85222785224869,1.20697484594868,11.6089785514851,2.62261892152337,5,2.78095827968362,0.080833831509243,4.73310818322699,0.466857641321023,50,5,1,1,0.516327272727273,0.243636363636364,0.149090909090909,1,0,1,0.021446849159302,0.025146474168708,0.153461356597217,0.363635470464019,1,0.13326943617635,0.148920020818876,0.220139359855473,0.312731517577573,0.181818181818182,0.024917192189995,0.004388999439813,0.042214467459946,0.009536796078267,0.018181818181818,0.010112575562486,0.000293941205488,0.017211302484462,0.001697664150258,0.181818181818182,0.018181818181818,0.003636363636364
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B05f07d0.TIF,B,5,140.3,81,49,395,3,395,7.07569136277936,8.9281505794169,44.3642178482219,100,392,32.4263176273797,35.5688977283179,48.8565360448753,74.3447426844032,195,9.21862425848432,4.66917766485791,15.5233276307346,11.4500818830387,12,2.99600357537018,0.124735583555596,5.19581108833741,0.705211183290377,195,12,6,6,0.355189873417722,0.20506329113924,0.124050632911392,1,0.007594936708861,1,0.017913142690581,0.022602912859283,0.112314475565119,0.253164556962025,0.992405063291139,0.082091943360455,0.090047842350172,0.123687433025001,0.188214538441527,0.493670886075949,0.023338289261986,0.011820702949007,0.039299563622113,0.028987549070984,0.030379746835443,0.007584819178152,0.000315786287483,0.013153952122373,0.001785344767824,0.493670886075949,0.030379746835443,0.015189873417722
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B05f08d0.TIF,B,5,136.26,88,64,323,308,323,6.34597742113492,8.4238193230939,42.438381632542,99.9705359648194,5,7.22440621263681,0.008263013887612,10.6828551814027,0.02008809891807,0,3.41980493539042,0.025579416904258,5.36835504189376,0.02447406693297,10,2.9682197300653,0.112161431987492,5.30807827121764,0.9221051742708,0,0,0,0,0.421857585139319,0.272445820433436,0.198142414860681,1,0.953560371517028,1,0.019646988919922,0.026079935984811,0.131388178428923,0.309506303296655,0.015479876160991,0.022366582701662,2.55820863393545E-05,0.033073855050782,6.21922567122904E-05,0,0.010587631378918,7.9193241189654E-05,0.016620294247349,7.57711050556359E-05,0.030959752321982,0.009189534768004,0.000347249015441,0.016433678858259,0.002854814781024,0,0,0
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f00d0.TIF,B,6,124.39,54,25,335,2,335,5.76345146808608,6.34764726846317,46.2813553713174,100,333,30.8985158190012,31.4215832796836,56.0448020167073,82.1834678612602,22,3.19202885013336,0.292510691621448,5.04499993172239,0.470523121953264,33,2.82796908052056,0.195653798399706,5.85915543528119,2.84437265085877,22,33,5,5,0.371313432835821,0.161194029850746,0.074626865671642,1,0.005970149253731,1,0.017204332740556,0.018948200801383,0.138153299615873,0.298507462686567,0.994029850746269,0.092234375579108,0.09379577098413,0.167297916467783,0.245323784660478,0.065671641791045,0.009528444328756,0.000873166243646,0.015059701288724,0.001404546632696,0.098507462686567,0.008441698747823,0.000584041189253,0.01749001622472,0.008490664629429,0.065671641791045,0.098507462686567,0.014925373134328
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f01d0.TIF,B,6,138.45,86,21,346,3,346,7.20220097949048,8.44594982985377,45.2816868940395,100,343,39.2556389680861,45.6949697645544,66.4584346380458,92.00849052686,27,3.56325373057114,0.348771038351881,5.55258036656409,0.55624380234842,24,3.28203462705785,0.123873356019498,5.91479004008477,1.27971724836324,27,24,3,3,0.40014450867052,0.248554913294798,0.060693641618497,1,0.008670520231214,1,0.020815609767314,0.024410259623855,0.130871927439421,0.289017341040462,0.991329479768786,0.113455603954006,0.132066386602758,0.192076400687994,0.265920492852197,0.078034682080925,0.010298421186622,0.001008008781364,0.016047920134578,0.00160764104725,0.069364161849711,0.00948564921115,0.000358015479825,0.017094768901979,0.003698604764056,0.078034682080925,0.069364161849711,0.008670520231214
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f05d0.TIF,B,6,138.49,51,14,364,8,364,6.34898300262117,7.07062505748184,50.4804387777689,100,353,21.2507774418284,17.5161523958429,40.6411285275499,52.7392627258445,139,5.75899734433919,2.88264221006162,10.412709023903,7.17080748846921,76,3.03747456428768,0.53005437781661,7.52567363853384,6.57205085393089,136,74,53,51,0.380467032967033,0.14010989010989,0.038461538461539,1,0.021978021978022,1,0.017442260996212,0.019424794113961,0.13868252411475,0.274725274725275,0.96978021978022,0.05838125670832,0.048121297790777,0.111651451998763,0.144888084411661,0.381868131868132,0.015821421275657,0.007919346730939,0.028606343472261,0.019700020572718,0.208791208791209,0.00834471034145,0.00145619334565,0.02067492757839,0.018055084763546,0.373626373626374,0.203296703296703,0.145604395604396
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f07d0.TIF,B,6,118.23,54,52,467,3,467,6.32796476938288,7.35156752966063,50.2566996642989,100,464,32.3614026717557,34.649260208774,51.407408648052,75.4766846446757,27,3.48711688356479,0.41379736503265,4.91791868439791,0.677941207907859,60,3.15204448519268,0.411282534719029,6.34510330001668,4.03823833833165,27,60,11,11,0.253169164882227,0.115631691648822,0.11134903640257,1,0.006423982869379,1,0.01355024575885,0.015742114624541,0.107616059238327,0.214132762312634,0.993576017130621,0.069296365464145,0.07419541800594,0.110080104171418,0.16162030973164,0.057815845824411,0.007467059707848,0.000886075728121,0.01053087512719,0.001451694235349,0.12847965738758,0.006749559925466,0.000880690652503,0.013586944967916,0.008647191302637,0.057815845824411,0.12847965738758,0.02355460385439
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f08d0.TIF,B,6,126.48,73,27,380,2,380,6.34764654994022,7.79812954106502,43.358890057413,99.9970657276995,375,28.0676130092891,26.8117556102272,45.7380046312635,69.7939164061849,22,2.68541772050032,0.175607008185413,4.12338942844457,0.285803700249947,87,4.48662110273154,0.99860319139152,10.5188198278878,10.612328305679,21,84,8,7,0.332842105263158,0.192105263157895,0.071052631578947,1,0.005263157894737,1,0.016704333026159,0.020521393529119,0.11410234225635,0.26315017296763,0.986842105263158,0.073862139498129,0.070557251605861,0.120363170082272,0.183668201068908,0.057894736842105,0.007066888738159,0.000462123705751,0.010851024811696,0.000752115000658,0.228947368421053,0.011806897638767,0.002627903135241,0.027681104810231,0.027927179751787,0.055263157894737,0.221052631578947,0.021052631578947
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_B06f06d0.TIF,B,6,123.99,40,34,364,0,364,5.77141916904258,5.93535880161869,51.9544504157494,100,363,32.2419805653913,34.7782350777154,54.7585808255849,77.7793548819423,9,2.47307119700175,0.118771843097581,3.98461659839196,0.431185710210319,39,3.19873051365768,0.388720914191116,6.89403664179303,4.44381252718731,9,38,5,5,0.340631868131868,0.10989010989011,0.093406593406593,1,0,1,0.015855547167699,0.016305930773678,0.142732006636674,0.274725274725275,0.997252747252747,0.088576869685141,0.095544601861856,0.15043566160875,0.213679546378962,0.024725274725275,0.006794151640115,0.000326296272246,0.010946748896681,0.001184576126951,0.107142857142857,0.008787721191367,0.001067914599426,0.018939661103827,0.012208276173592,0.024725274725275,0.104395604395604,0.013736263736264
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f00d0.TIF,B,7,128.88,63,26,396,1,396,6.40801325531132,7.39518187252828,48.5229175007052,100,394,27.5397565931666,27.693383265888,42.2496627556028,57.7928117060086,131,7.4200506702382,4.04248195070358,10.9975186505125,6.11020064055586,60,2.81237138439253,0.167559551181827,5.48292376548543,2.19852250400723,131,59,25,25,0.325454545454545,0.159090909090909,0.065656565656566,1,0.002525252525253,1,0.016181851654827,0.018674701698304,0.122532619951276,0.252525252525252,0.994949494949495,0.069544839881734,0.06993278602497,0.106691067564653,0.145941443702042,0.330808080808081,0.018737501692521,0.010208287754302,0.027771511743719,0.015429799597363,0.151515151515152,0.007101947940385,0.000423130179752,0.013845767084559,0.005551824505069,0.330808080808081,0.148989898989899,0.063131313131313
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f01d0.TIF,B,7,149.02,128,17,590,52,590,9.52991570288789,13.17627379748,46.2341071499094,99.9994601015009,405,20.4234500022993,6.56571898280143,25.3066655921492,10.5725762969476,323,11.7973923365217,10.2477898234158,13.8828169092351,9.94490957433554,61,3.13662067161777,0.261111238848524,5.67781830359448,2.06376423341915,191,49,40,29,0.252576271186441,0.216949152542373,0.028813559322034,1,0.088135593220339,1,0.01615239949642,0.022332667453356,0.078362893474423,0.169490610341527,0.686440677966101,0.03461601695305,0.011128337258986,0.042892653546016,0.017919620842284,0.547457627118644,0.019995580231393,0.017369135293925,0.023530198151246,0.016855778939552,0.103389830508475,0.005316306223081,0.000442561421777,0.00962342085355,0.003497905480371,0.323728813559322,0.083050847457627,0.067796610169492
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f03d0.TIF,B,7,155.07,95,17,292,16,292,7.19606982318587,7.83865423526166,45.3836896705657,99.9991523124915,268,22.3383007219719,18.0553320150832,41.2372367767993,53.9252318566701,97,6.00458920606089,2.30832681872528,10.1136403431277,4.33863597026913,78,3.97107442173273,0.564327922376529,7.49612436858251,3.44835108885177,90,77,22,22,0.531061643835616,0.325342465753425,0.058219178082192,1,0.054794520547945,1,0.024644074736938,0.026844706285143,0.155423594762211,0.342462850385245,0.917808219178082,0.076501029869767,0.061833328818778,0.141223413619176,0.184675451563939,0.332191780821918,0.020563661664592,0.007905228831251,0.034635754599752,0.014858342363935,0.267123287671233,0.013599569937441,0.001932629871153,0.025671658796516,0.011809421537164,0.308219178082192,0.263698630136986,0.075342465753425
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f05d0.TIF,B,7,131.49,70,50,562,0,562,7.85878221856893,10.048399705693,46.8384828156612,100,562,35.9131844649591,43.0983715395935,46.3481293322726,67.0257606532619,12,3.9159407189828,0.175966269658788,4.93732849761774,0.147976710716833,50,3.07208294054079,0.290642531959901,5.36955337266824,2.5775452978509,12,50,2,2,0.233967971530249,0.124555160142349,0.088967971530249,1,0,1,0.013983598253681,0.017879714778813,0.083342496113276,0.177935943060498,1,0.063902463460781,0.076687493842693,0.082469981018279,0.119262919311854,0.02135231316726,0.006967866048012,0.000313107241386,0.008785282024231,0.000263303755724,0.088967971530249,0.005466339751852,0.000517157530178,0.009554365431794,0.004586379533543,0.02135231316726,0.088967971530249,0.00355871886121
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f06d0.TIF,B,7,136.09,74,79,620,1,620,7.99311367607836,10.5808252092339,48.3614919185091,100,619,35.3300118412582,39.9003696082038,44.0809213736755,58.6188347017113,257,10.7274074829854,8.07777867193967,12.7169698661228,8.12821929440082,79,3.31401752046353,0.484212613814035,6.20005116701187,3.89976337686704,257,79,55,55,0.2195,0.119354838709677,0.12741935483871,1,0.001612903225806,1,0.012892118832385,0.017065847111668,0.078002406320176,0.161290322580645,0.998387096774194,0.056983890066546,0.064355434851942,0.071098260280122,0.094546507583405,0.414516129032258,0.017302270133847,0.013028675277322,0.020511241719553,0.013110031120001,0.12741935483871,0.005345189549135,0.000780988086797,0.010000082527439,0.006289940930431,0.414516129032258,0.12741935483871,0.088709677419355
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f07d0.TIF,B,7,130.8,77,79,675,0,675,8.64114664765934,11.2384892623931,49.6289998749602,100,674,39.9898817598639,51.3369556470155,49.9086237922665,73.1826562164869,504,18.4667137059689,18.4343528694932,23.4076756393502,30.5411258350428,73,3.14063649636715,0.464956198841166,5.9999873661208,3.41488620880655,503,73,65,65,0.193777777777778,0.114074074074074,0.117037037037037,1,0,1,0.012801698737273,0.016649613722064,0.0735244442592,0.148148148148148,0.998518518518518,0.059244269273873,0.07605474910669,0.073938701914469,0.108418749950351,0.746666666666667,0.027358094379213,0.027310152399249,0.034678037984223,0.045246112348212,0.108148148148148,0.004652794809433,0.000688823998283,0.008888870172031,0.005059090679713,0.745185185185185,0.108148148148148,0.096296296296296
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f08d0.TIF,B,7,134.82,86,57,536,1,536,7.65679032925596,10.243334981146,46.6866855913604,100,535,35.3193489607284,41.3200272463901,45.7388966939246,64.0565276551068,145,6.33934329876759,3.0611951623287,8.30244952681912,2.84878611621806,58,3.09905341786995,0.3524355053803,5.94445229716265,3.16747327640819,145,58,30,30,0.251529850746269,0.16044776119403,0.10634328358209,1,0.001865671641791,1,0.014285056584433,0.01911069959169,0.087102025357016,0.186567164179104,0.998134328358209,0.065894307762553,0.077089603071623,0.085333762488665,0.119508447117737,0.270522388059701,0.011827133020089,0.005711185004345,0.015489644639588,0.005314899470556,0.108208955223881,0.005781816078116,0.000657528927948,0.011090396076796,0.005909465067926,0.270522388059701,0.108208955223881,0.055970149253731
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f09d0.TIF,B,7,136.72,103,14,415,16,415,7.21505463648487,9.70695760139796,42.9303537471655,100,392,23.9149426906098,17.0801526717557,37.9755995221175,41.6887814753589,145,7.1990689379656,3.6608025613906,11.8348132716038,7.4533504556272,108,4.33155307297894,0.948665846592477,9.67523536113896,9.0793922830577,139,107,59,59,0.32944578313253,0.248192771084337,0.033734939759036,1,0.03855421686747,1,0.017385673822855,0.023390259280477,0.103446635535339,0.240963855421687,0.944578313253012,0.05762636792918,0.041156994389773,0.091507468727994,0.100454895121347,0.349397590361446,0.017347154067387,0.008821210991303,0.028517622341214,0.017959880615969,0.260240963855422,0.010437477284287,0.002285941799018,0.023313820147323,0.021878053694115,0.334939759036145,0.257831325301205,0.142168674698795
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_B07f10d0.TIF,B,7,161,146,14,311,182,311,8.82614043962108,10.7742515864987,44.692433746201,100,30,9.61051529591649,1.10458532603697,15.1283760358875,1.8363501527156,79,6.03141166766302,2.36717384806401,9.19260923779013,3.37933104184628,52,4.01512921916674,0.315144164444036,6.69079259671075,2.28499547415145,8,7,18,1,0.517684887459807,0.469453376205788,0.045016077170418,1,0.585209003215434,1,0.028379872796209,0.034643895776523,0.143705574746627,0.321543408360129,0.096463022508039,0.030901978443461,0.003551721305585,0.04864429593533,0.005904662870468,0.254019292604502,0.019393606648434,0.007611491472875,0.029558229060419,0.010866016211724,0.167202572347267,0.012910383341372,0.001013325287601,0.021513802561771,0.007347252328461,0.02572347266881,0.022508038585209,0.057877813504823
Tuj1,nestin,SOX1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,A+B,scan_Plate_R_p00_0_B08f06d0.TIF,B,8,145.53,67,19,265,36,265,5.35727906856433,6.19158408442932,46.3188467009719,100,208,15.4589364135933,7.1087786259542,30.0448519276566,26.5280556190246,23,3.37845537685092,0.254572680033109,6.503797237608,0.446192913107211,46,3.18665789110641,0.579129495079555,7.90359616153902,6.93617846881777,17,30,7,6,0.549169811320755,0.252830188679245,0.071698113207547,1,0.135849056603774,1,0.020216147428545,0.02336446824313,0.174788100758384,0.377358490566038,0.784905660377359,0.058335609107899,0.026825579720582,0.113376799727006,0.10010587026047,0.086792452830189,0.012748888214532,0.000960651622766,0.024542631085313,0.001683746841914,0.173584905660377,0.012025124117383,0.002185394321055,0.029824891175619,0.026174258372897,0.064150943396226,0.113207547169811,0.026415094339623
